15.586040329576463
-9.416423548403941
440.40726191867725
-2.754145594273723
6.406847967124122
-20.513082344630675
-31.185617712748353
-9.714537589930842
43.170053345222186
25.621798262123775
11.36732000115444
-7.909900838672911
-20.435253617848502
-4.3545701065504545
-8.6386099043375
30.38164625196805
12.235604460503964
-5.459905574127333
13.582762016812922
-19.15920771827632
7.395595022895577
-23.02072520996444
0.8393333571766561
-35.06503755966696
17.233541802168475
12.805127145544247
27.093259704764023
-7.865094933862565
-36.51234457240207
19.755276794865495
-21.15489207833889
-1.8751344946940662
0.19533367820258718
51.905124063952826
-4.815057240586611
-7.058393241248268
-66.29650345107075
21.60905867312249
1.636301406990242
-25.552203894880222
31.960330190020613
-35.50096808298258
53.469338786177104
37.906371941717225
-1.9375840495922603
-94.01713241371908
-26.06436513038352
24.673482933052583
78.31708668277133
-5.39173726017907
-16.566699153234367
13.711878089431593
-3.8365700500144158
37.86941963474965
-8.042106965338462
-31.618148117100645
-17.7798010603874
2.9920520602172473
34.309969906826154
17.063634325924795
0.6181858623895096
-15.831450030433189
-10.597826227603946
